rank	word	wordlength	count	frequency(count*100/2078)	sum frequency	zipf(rank*count)	zipf(max/rank)
21	opsonare	8	1	0.0481	78.7777	21	1.9
21	hymenaeum	9	1	0.0481	78.8258	21	1.9
21	apparet	7	1	0.0481	78.8739	21	1.9
21	turbas	6	1	0.0481	78.922	21	1.9
21	lampadas	8	1	0.0481	78.9702	21	1.9
21	mediocris	9	1	0.0481	79.0183	21	1.9
21	primulum	8	1	0.0481	79.0664	21	1.9
21	iudicavi	8	1	0.0481	79.1145	21	1.9
21	alii	4	1	0.0481	79.1627	21	1.9
21	profectost	10	1	0.0481	79.2108	21	1.9
21	erunt	5	1	0.0481	79.2589	21	1.9
21	meliores	8	1	0.0481	79.307	21	1.9
21	servo	5	1	0.0481	79.3551	21	1.9
21	spectatus	9	1	0.0481	79.4033	21	1.9
21	quoi	4	1	0.0481	79.4514	21	1.9
21	dominu	6	1	0.0481	79.4995	21	1.9
21	uti	3	1	0.0481	79.5476	21	1.9
21	sensi	5	1	0.0481	79.5958	21	1.9
21	prodesse	8	1	0.0481	79.6439	21	1.9
21	emunda	6	1	0.0481	79.692	21	1.9
21	usus	4	1	0.0481	79.7401	21	1.9
21	venerit	7	1	0.0481	79.7883	21	1.9
21	meditor	7	1	0.0481	79.8364	21	1.9
21	adfabilis	9	1	0.0481	79.8845	21	1.9
21	procedit	8	1	0.0481	79.9326	21	1.9
21	paullatim	9	1	0.0481	79.9808	21	1.9
21	plebem	6	1	0.0481	80.0289	21	1.9
21	curavit	7	1	0.0481	80.077	21	1.9
21	adiutor	7	1	0.0481	80.1251	21	1.9
21	minus	5	1	0.0481	80.1732	21	1.9
21	ehem	4	1	0.0481	80.2214	21	1.9
21	amicam	6	1	0.0481	80.2695	21	1.9
21	consuefacio	11	1	0.0481	80.3176	21	1.9
21	spero	5	1	0.0481	80.3657	21	1.9
21	simili	6	1	0.0481	80.4139	21	1.9
21	maiorum	7	1	0.0481	80.462	21	1.9
21	suom	4	1	0.0481	80.5101	21	1.9
21	praeceptorum	12	1	0.0481	80.5582	21	1.9
21	plenust	7	1	0.0481	80.6064	21	1.9
21	istorum	7	1	0.0481	80.6545	21	1.9
21	sedulo	6	1	0.0481	80.7026	21	1.9
21	praetermitto	12	1	0.0481	80.7507	21	1.9
21	inspicere	9	1	0.0481	80.7988	21	1.9
21	gaudio	6	1	0.0481	80.847	21	1.9
21	tamquam	7	1	0.0481	80.8951	21	1.9
21	speculum	8	1	0.0481	80.9432	21	1.9
21	vitas	5	1	0.0481	80.9913	21	1.9
21	omnium	6	1	0.0481	81.0395	21	1.9
21	sumere	6	1	0.0481	81.0876	21	1.9
21	facito	6	1	0.0481	81.1357	21	1.9
21	fugito	6	1	0.0481	81.1838	21	1.9
21	laudist	7	1	0.0481	81.232	21	1.9
21	vitio	5	1	0.0481	81.2801	21	1.9
21	mentem	6	1	0.0481	81.3282	21	1.9
21	salvos	6	1	0.0481	81.3763	21	1.9
21	lacrumo	7	1	0.0481	81.4244	21	1.9
21	dari	4	1	0.0481	81.4726	21	1.9
21	sinerem	7	1	0.0481	81.5207	21	1.9
21	videre	6	1	0.0481	81.5688	21	1.9
21	videor	6	1	0.0481	81.6169	21	1.9
21	diem	4	1	0.0481	81.6651	21	1.9
21	egens	5	1	0.0481	81.7132	21	1.9
21	profugiet	9	1	0.0481	81.7613	21	1.9
21	militatum	9	1	0.0481	81.8094	21	1.9
21	penes	5	1	0.0481	81.8576	21	1.9
21	domist	6	1	0.0481	81.9057	21	1.9
21	habituru	8	1	0.0481	81.9538	21	1.9
21	pigetque	8	1	0.0481	82.0019	21	1.9
21	sex	3	1	0.0481	82.05	21	1.9
21	ain	3	1	0.0481	82.0982	21	1.9
21	totis	5	1	0.0481	82.1463	21	1.9
21	mensibus	8	1	0.0481	82.1944	21	1.9
21	prius	5	1	0.0481	82.2425	21	1.9
21	olfecissem	10	1	0.0481	82.2907	21	1.9
21	coeperet	8	1	0.0481	82.3388	21	1.9
21	quaeso	6	1	0.0481	82.3869	21	1.9
21	vidistin	8	1	0.0481	82.435	21	1.9
21	satin	5	1	0.0481	82.4832	21	1.9
21	metui	5	1	0.0481	82.5313	21	1.9
21	haereret	8	1	0.0481	82.5794	21	1.9
21	meliorem	8	1	0.0481	82.6275	21	1.9
21	recta	5	1	0.0481	82.6756	21	1.9
21	gnatum	6	1	0.0481	82.7238	21	1.9
21	prope	5	1	0.0481	82.7719	21	1.9
21	vah	3	1	0.0481	82.82	21	1.9
21	vivere	6	1	0.0481	82.8681	21	1.9
21	opperiar	8	1	0.0481	82.9163	21	1.9
21	salutem	7	1	0.0481	82.9644	21	1.9
21	conloquar	9	1	0.0481	83.0125	21	1.9
21	videlicet	9	1	0.0481	83.0606	21	1.9
21	audivit	7	1	0.0481	83.1088	21	1.9
21	alieno	6	1	0.0481	83.1569	21	1.9
21	nihili	6	1	0.0481	83.205	21	1.9
21	pendit	6	1	0.0481	83.2531	21	1.9
21	adesset	7	1	0.0481	83.3013	21	1.9
21	reliquias	9	1	0.0481	83.3494	21	1.9
21	alicubi	7	1	0.0481	83.3975	21	1.9
21	audiret	7	1	0.0481	83.4456	21	1.9
21	adibo	5	1	0.0481	83.4937	21	1.9
21	salvere	7	1	0.0481	83.5419	21	1.9
21	hegionem	8	1	0.0481	83.59	21	1.9
21	amplius	7	1	0.0481	83.6381	21	1.9
21	certo	5	1	0.0481	83.6862	21	1.9
21	dici	4	1	0.0481	83.7344	21	1.9
21	respondeam	10	1	0.0481	83.7825	21	1.9
21	conveniam	9	1	0.0481	83.8306	21	1.9
21	restare	7	1	0.0481	83.8787	21	1.9
21	generi	6	1	0.0481	83.9269	21	1.9
21	abeo	4	1	0.0481	83.975	21	1.9
21	vaha	4	1	0.0481	84.0231	21	1.9
21	huc	3	1	0.0481	84.0712	21	1.9
21	veneram	7	1	0.0481	84.1193	21	1.9
21	abiit	5	1	0.0481	84.1675	21	1.9
21	istoc	5	1	0.0481	84.2156	21	1.9
21	viderit	7	1	0.0481	84.2637	21	1.9
21	illic	5	1	0.0481	84.3118	21	1.9
21	procul	6	1	0.0481	84.36	21	1.9
21	tribuli	7	1	0.0481	84.4081	21	1.9
21	cerno	5	1	0.0481	84.4562	21	1.9
21	herclest	8	1	0.0481	84.5043	21	1.9
21	amicu	5	1	0.0481	84.5525	21	1.9
21	publice	7	1	0.0481	84.6006	21	1.9
21	inde	4	1	0.0481	84.6487	21	1.9
21	puero	5	1	0.0481	84.6968	21	1.9
21	illiu	5	1	0.0481	84.7449	21	1.9
21	modi	4	1	0.0481	84.7931	21	1.9
21	magna	5	1	0.0481	84.8412	21	1.9
21	civium	6	1	0.0481	84.8893	21	1.9
21	paenuriast	10	1	0.0481	84.9374	21	1.9
21	antiqua	7	1	0.0481	84.9856	21	1.9
21	virtute	7	1	0.0481	85.0337	21	1.9
21	ortum	5	1	0.0481	85.0818	21	1.9
21	vae	3	1	0.0481	85.1299	21	1.9
21	perdiderit	10	1	0.0481	85.1781	21	1.9
21	consilium	9	1	0.0481	85.2262	21	1.9
21	nullum	6	1	0.0481	85.2743	21	1.9
21	orest	5	1	0.0481	85.3224	21	1.9
21	omni	4	1	0.0481	85.3705	21	1.9
21	populo	6	1	0.0481	85.4187	21	1.9
21	conferendum	11	1	0.0481	85.4668	21	1.9
21	exemplumst	10	1	0.0481	85.5149	21	1.9
21	videt	5	1	0.0481	85.563	21	1.9
21	ruri	4	1	0.0481	85.6112	21	1.9
21	parcum	6	1	0.0481	85.6593	21	1.9
21	sobrium	7	1	0.0481	85.7074	21	1.9
21	simile	6	1	0.0481	85.7555	21	1.9
21	quot	4	1	0.0481	85.8037	21	1.9
21	corrumpi	8	1	0.0481	85.8518	21	1.9
21	sinis	5	1	0.0481	85.8999	21	1.9
21	quorsum	7	1	0.0481	85.948	21	1.9
21	adigi	5	1	0.0481	85.9962	21	1.9
21	insaniam	8	1	0.0481	86.0443	21	1.9
21	flagitium	9	1	0.0481	86.0924	21	1.9
21	adulescentulum	14	1	0.0481	86.1405	21	1.9
21	disce	5	1	0.0481	86.1886	21	1.9
21	sciunt	6	1	0.0481	86.2368	21	1.9
21	consulis	8	1	0.0481	86.2849	21	1.9
21	dixere	6	1	0.0481	86.333	21	1.9
21	advenienti	10	1	0.0481	86.3811	21	1.9
21	istic	5	1	0.0481	86.4293	21	1.9
21	facta	5	1	0.0481	86.4774	21	1.9
21	quaerito	8	1	0.0481	86.5255	21	1.9
21	aeschinus	9	1	0.0481	86.5736	21	1.9
21	tristis	7	1	0.0481	86.6218	21	1.9
21	fecerit	7	1	0.0481	86.6699	21	1.9
21	metuit	6	1	0.0481	86.718	21	1.9
21	quemquam	8	1	0.0481	86.7661	21	1.9
21	legem	5	1	0.0481	86.8142	21	1.9
21	tenere	6	1	0.0481	86.8624	21	1.9
21	ullam	5	1	0.0481	86.9105	21	1.9
21	antehac	7	1	0.0481	86.9586	21	1.9
21	dissignavit	11	1	0.0481	87.0067	21	1.9
21	indignissume	12	1	0.0481	87.0549	21	1.9
21	fores	5	1	0.0481	87.103	21	1.9
21	effregit	8	1	0.0481	87.1511	21	1.9
21	aedis	5	1	0.0481	87.1992	21	1.9
21	inruit	6	1	0.0481	87.2474	21	1.9
21	alienas	7	1	0.0481	87.2955	21	1.9
21	dominum	7	1	0.0481	87.3436	21	1.9
21	mulcavit	8	1	0.0481	87.3917	21	1.9
21	eripuit	7	1	0.0481	87.4398	21	1.9
21	amabat	6	1	0.0481	87.488	21	1.9
21	clamant	7	1	0.0481	87.5361	21	1.9
21	sicin	5	1	0.0481	87.5842	21	1.9
21	profundat	9	1	0.0481	87.6323	21	1.9
21	fore	4	1	0.0481	87.6805	21	1.9
21	velle	5	1	0.0481	87.7286	21	1.9
21	ganeum	6	1	0.0481	87.7767	21	1.9
21	persuasit	9	1	0.0481	87.8248	21	1.9
21	inpuru	6	1	0.0481	87.873	21	1.9
21	sat	3	1	0.0481	87.9211	21	1.9
21	grege	5	1	0.0481	87.9692	21	1.9
21	illost	6	1	0.0481	88.0173	21	1.9
21	senserit	8	1	0.0481	88.0654	21	1.9
21	quaeritare	10	1	0.0481	88.1136	21	1.9
21	dicet	5	1	0.0481	88.1617	21	1.9
21	ostendam	8	1	0.0481	88.2098	21	1.9
21	stultitiam	10	1	0.0481	88.2579	21	1.9
21	quaeram	7	1	0.0481	88.3061	21	1.9
21	disrumpor	9	1	0.0481	88.3542	21	1.9
21	mandes	6	1	0.0481	88.4023	21	1.9
21	curatum	7	1	0.0481	88.4504	21	1.9
21	velis	5	1	0.0481	88.4986	21	1.9
21	agatur	6	1	0.0481	88.5467	21	1.9
21	mirari	6	1	0.0481	88.5948	21	1.9
21	rationem	8	1	0.0481	88.6429	21	1.9
21	utrum	5	1	0.0481	88.691	21	1.9
21	studione	8	1	0.0481	88.7392	21	1.9
21	laudi	5	1	0.0481	88.7873	21	1.9
21	abductum	8	1	0.0481	88.8354	21	1.9
21	nequitiem	9	1	0.0481	88.8835	21	1.9
21	pereat	6	1	0.0481	88.9317	21	1.9
21	gratia	6	1	0.0481	88.9798	21	1.9
21	posthac	7	1	0.0481	89.0279	21	1.9
21	credi	5	1	0.0481	89.076	21	1.9
21	repeto	6	1	0.0481	89.1242	21	1.9
21	dedi	4	1	0.0481	89.1723	21	1.9
21	aegrest	7	1	0.0481	89.2204	21	1.9
21	alienu	6	1	0.0481	89.2685	21	1.9
21	obsto	5	1	0.0481	89.3167	21	1.9
21	vis	3	1	0.0481	89.3648	21	1.9
21	curem	5	1	0.0481	89.4129	21	1.9
21	dis	3	1	0.0481	89.461	21	1.9
21	sentiet	7	1	0.0481	89.5091	21	1.9
21	reist	5	1	0.0481	89.5573	21	1.9
21	posteriu	8	1	0.0481	89.6054	21	1.9
21	nolo	4	1	0.0481	89.6535	21	1.9
21	graviu	6	1	0.0481	89.7016	21	1.9
21	disperii	8	1	0.0481	89.7498	21	1.9
21	audivi	6	1	0.0481	89.7979	21	1.9
21	fuisse	6	1	0.0481	89.846	21	1.9
21	raptione	8	1	0.0481	89.8941	21	1.9
21	aeschino	8	1	0.0481	89.9423	21	1.9
21	restat	6	1	0.0481	89.9904	21	1.9
21	aliquoi	7	1	0.0481	90.0385	21	1.9
21	dederit	7	1	0.0481	90.0866	21	1.9
21	sequar	6	1	0.0481	90.1347	21	1.9
21	emis	4	1	0.0481	90.1829	21	1.9
21	ductans	7	1	0.0481	90.231	21	1.9
21	facturum	8	1	0.0481	90.2791	21	1.9
21	habeas	6	1	0.0481	90.3272	21	1.9
21	quicum	6	1	0.0481	90.3754	21	1.9
21	cantites	8	1	0.0481	90.4235	21	1.9
21	nupta	5	1	0.0481	90.4716	21	1.9
21	eadem	5	1	0.0481	90.5197	21	1.9
21	discet	6	1	0.0481	90.5679	21	1.9
21	eas	3	1	0.0481	90.616	21	1.9
21	restim	6	1	0.0481	90.6641	21	1.9
21	saltabis	8	1	0.0481	90.7122	21	1.9
21	tuam	4	1	0.0481	90.7603	21	1.9
21	probe	5	1	0.0481	90.8085	21	1.9
21	pudent	6	1	0.0481	90.8566	21	1.9
21	hancin	6	1	0.0481	90.9047	21	1.9
21	hoscin	6	1	0.0481	90.9528	21	1.9
21	mores	5	1	0.0481	91.001	21	1.9
21	dementiam	9	1	0.0481	91.0491	21	1.9
21	uxor	4	1	0.0481	91.0972	21	1.9
21	dote	4	1	0.0481	91.1453	21	1.9
21	veniet	6	1	0.0481	91.1935	21	1.9
21	domu	4	1	0.0481	91.2416	21	1.9
21	ineptiam	8	1	0.0481	91.2897	21	1.9
21	ament	5	1	0.0481	91.3378	21	1.9
21	adulescens	10	1	0.0481	91.3859	21	1.9
21	minae	5	1	0.0481	91.4341	21	1.9
21	futurumst	9	1	0.0481	91.4822	21	1.9
21	istocin	7	1	0.0481	91.5303	21	1.9
21	pacto	5	1	0.0481	91.5784	21	1.9
21	opportune	9	1	0.0481	91.6266	21	1.9
21	facias	6	1	0.0481	91.6747	21	1.9
21	simulare	8	1	0.0481	91.7228	21	1.9
21	certe	5	1	0.0481	91.7709	21	1.9
21	corrector	9	1	0.0481	91.8191	21	1.9
21	nemp	4	1	0.0481	91.8672	21	1.9
21	arte	4	1	0.0481	91.9153	21	1.9
21	periere	7	1	0.0481	91.9634	21	1.9
21	credis	6	1	0.0481	92.0115	21	1.9
21	abiciundast	11	1	0.0481	92.0597	21	1.9
21	pretio	6	1	0.0481	92.1078	21	1.9
21	at	2	1	0.0481	92.1559	21	1.9
21	gratiis	7	1	0.0481	92.204	21	1.9
21	igitur	6	1	0.0481	92.2522	21	1.9
21	divom	5	1	0.0481	92.3003	21	1.9
21	meretrix	8	1	0.0481	92.3484	21	1.9
21	materfamilias	13	1	0.0481	92.3965	21	1.9
21	domo	4	1	0.0481	92.4447	21	1.9
21	sanum	5	1	0.0481	92.4928	21	1.9
21	sumptuosa	9	1	0.0481	92.5409	21	1.9
21	luxu	4	1	0.0481	92.589	21	1.9
21	ducenda	7	1	0.0481	92.6372	21	1.9
21	repressi	8	1	0.0481	92.6853	21	1.9
21	clamem	6	1	0.0481	92.7334	21	1.9
21	querar	6	1	0.0481	92.7815	21	1.9
21	caelum	6	1	0.0481	92.8296	21	1.9
21	terra	5	1	0.0481	92.8778	21	1.9
21	maria	5	1	0.0481	92.9259	21	1.9
21	neptuni	7	1	0.0481	92.974	21	1.9
21	adest	5	1	0.0481	93.0221	21	1.9
21	communi	7	1	0.0481	93.0703	21	1.9
21	corruptela	10	1	0.0481	93.1184	21	1.9
21	nostrum	7	1	0.0481	93.1665	21	1.9
21	redii	5	1	0.0481	93.2146	21	1.9
21	mavis	5	1	0.0481	93.2628	21	1.9
21	maledicta	9	1	0.0481	93.3109	21	1.9
21	ipsam	5	1	0.0481	93.359	21	1.9
21	putemu	6	1	0.0481	93.4071	21	1.9
21	dictum	6	1	0.0481	93.4552	21	1.9
21	ortumst	7	1	0.0481	93.5034	21	1.9
21	curares	7	1	0.0481	93.5515	21	1.9
21	neve	4	1	0.0481	93.5996	21	1.9
21	responde	8	1	0.0481	93.6477	21	1.9
21	potat	5	1	0.0481	93.6959	21	1.9
21	recipis	7	1	0.0481	93.744	21	1.9
21	dispergam	9	1	0.0481	93.7921	21	1.9
21	mastigia	8	1	0.0481	93.8402	21	1.9
21	perditus	8	1	0.0481	93.8884	21	1.9
21	curarem	7	1	0.0481	93.9365	21	1.9
21	senex	5	1	0.0481	93.9846	21	1.9
21	delirans	8	1	0.0481	94.0327	21	1.9
21	cupiat	6	1	0.0481	94.0808	21	1.9
21	salus	5	1	0.0481	94.129	21	1.9
21	servare	7	1	0.0481	94.1771	21	1.9
21	prorsu	6	1	0.0481	94.2252	21	1.9
21	vide	4	1	0.0481	94.2733	21	1.9
21	disciplin	9	1	0.0481	94.3215	21	1.9
21	meus	4	1	0.0481	94.3696	21	1.9
21	exempla	7	1	0.0481	94.4177	21	1.9
21	turba	5	1	0.0481	94.4658	21	1.9
21	abstines	8	1	0.0481	94.514	21	1.9
21	peccato	7	1	0.0481	94.5621	21	1.9
21	vix	3	1	0.0481	94.6102	21	1.9
21	sedatum	7	1	0.0481	94.6583	21	1.9
21	potatis	7	1	0.0481	94.7064	21	1.9
21	quasi	5	1	0.0481	94.7546	21	1.9
21	gesta	5	1	0.0481	94.8027	21	1.9
21	narrat	6	1	0.0481	94.8508	21	1.9
21	nominat	7	1	0.0481	94.8989	21	1.9
21	mitte	5	1	0.0481	94.9471	21	1.9
21	manum	5	1	0.0481	94.9952	21	1.9
21	indotatast	10	1	0.0481	95.0433	21	1.9
21	virgo	5	1	0.0481	95.0914	21	1.9
21	redito	6	1	0.0481	95.1396	21	1.9
21	viso	4	1	0.0481	95.1877	21	1.9
21	miseriis	8	1	0.0481	95.2358	21	1.9
21	mala	4	1	0.0481	95.2839	21	1.9
21	nostra	6	1	0.0481	95.3321	21	1.9
21	rescisco	8	1	0.0481	95.3802	21	1.9
21	obnuntio	8	1	0.0481	95.4283	21	1.9
21	aegre	5	1	0.0481	95.4764	21	1.9
21	solu	4	1	0.0481	95.5245	21	1.9
21	redeo	5	1	0.0481	95.5727	21	1.9
21	forte	5	1	0.0481	95.6208	21	1.9
21	sceleratum	10	1	0.0481	95.6689	21	1.9
21	natum	5	1	0.0481	95.717	21	1.9
21	gannit	6	1	0.0481	95.7652	21	1.9
21	bone	4	1	0.0481	95.8133	21	1.9
21	tibist	6	1	0.0481	95.8614	21	1.9
21	narras	6	1	0.0481	95.9095	21	1.9
21	produxe	7	1	0.0481	95.9577	21	1.9
21	aibas	5	1	0.0481	96.0058	21	1.9
21	laudo	5	1	0.0481	96.0539	21	1.9
21	patrissas	9	1	0.0481	96.102	21	1.9
21	virum	5	1	0.0481	96.1501	21	1.9
21	fortiter	8	1	0.0481	96.1983	21	1.9
21	ferundis	8	1	0.0481	96.2464	21	1.9
21	nisi	4	1	0.0481	96.2945	21	1.9
21	melius	6	1	0.0481	96.3426	21	1.9
21	requiram	8	1	0.0481	96.3908	21	1.9
21	indicente	9	1	0.0481	96.4389	21	1.9
21	fiunt	5	1	0.0481	96.487	21	1.9
21	defunctum	9	1	0.0481	96.5351	21	1.9
21	nimia	5	1	0.0481	96.5833	21	1.9
21	illaec	6	1	0.0481	96.6314	21	1.9
21	licentia	8	1	0.0481	96.6795	21	1.9
21	profecto	8	1	0.0481	96.7276	21	1.9
21	evadit	6	1	0.0481	96.7757	21	1.9
21	aliquod	7	1	0.0481	96.8239	21	1.9
21	magnum	6	1	0.0481	96.872	21	1.9
21	evomam	6	1	0.0481	96.9201	21	1.9
21	decernere	9	1	0.0481	96.9682	21	1.9
21	infelix	7	1	0.0481	97.0164	21	1.9
21	nusquam	7	1	0.0481	97.0645	21	1.9
21	invenio	7	1	0.0481	97.1126	21	1.9
21	gentium	7	1	0.0481	97.1607	21	1.9
21	praeterea	9	1	0.0481	97.2089	21	1.9
21	villa	5	1	0.0481	97.257	21	1.9
21	mercennarium	12	1	0.0481	97.3051	21	1.9
21	negat	5	1	0.0481	97.3532	21	1.9
21	rure	4	1	0.0481	97.4013	21	1.9
21	infelicitatis	13	1	0.0481	97.4495	21	1.9
21	potuit	6	1	0.0481	97.4976	21	1.9
21	sentit	6	1	0.0481	97.5457	21	1.9
21	natust	6	1	0.0481	97.5938	21	1.9
21	nescis	6	1	0.0481	97.642	21	1.9
21	vidisse	7	1	0.0481	97.6901	21	1.9
21	aibat	5	1	0.0481	97.7382	21	1.9
21	certum	6	1	0.0481	97.7863	21	1.9
21	obsidere	8	1	0.0481	97.8345	21	1.9
21	donec	5	1	0.0481	97.8826	21	1.9
21	iamdudum	8	1	0.0481	97.9307	21	1.9
21	ingentia	8	1	0.0481	97.9788	21	1.9
21	illius	6	1	0.0481	98.0269	21	1.9
21	adulescentis	12	1	0.0481	98.0751	21	1.9
21	capitalia	9	1	0.0481	98.1232	21	1.9
21	stulte	6	1	0.0481	98.1713	21	1.9
21	ulla	4	1	0.0481	98.2194	21	1.9
21	somnias	7	1	0.0481	98.2676	21	1.9
21	agere	5	1	0.0481	98.3157	21	1.9
21	peccatum	8	1	0.0481	98.3638	21	1.9
21	virginemst	10	1	0.0481	98.4119	21	1.9
21	civem	5	1	0.0481	98.4601	21	1.9
21	oho	3	1	0.0481	98.5082	21	1.9
21	patere	6	1	0.0481	98.5563	21	1.9
21	clamas	6	1	0.0481	98.6044	21	1.9
21	insanis	7	1	0.0481	98.6526	21	1.9
21	puer	4	1	0.0481	98.7007	21	1.9
21	erat	4	1	0.0481	98.7488	21	1.9
21	fabrica	7	1	0.0481	98.7969	21	1.9
21	caput	5	1	0.0481	98.845	21	1.9
21	sane	4	1	0.0481	98.8932	21	1.9
21	inveniam	8	1	0.0481	98.9413	21	1.9
21	cogito	6	1	0.0481	98.9894	21	1.9
21	dimminuetur	11	1	0.0481	99.0375	21	1.9
21	locum	5	1	0.0481	99.0857	21	1.9
21	noverim	7	1	0.0481	99.1338	21	1.9
21	quodnam	7	1	0.0481	99.1819	21	1.9
21	angiportum	10	1	0.0481	99.23	21	1.9
21	pervium	7	1	0.0481	99.2782	21	1.9
21	facit	5	1	0.0481	99.3263	21	1.9
21	poteti	6	1	0.0481	99.3744	21	1.9
21	cesso	5	1	0.0481	99.4225	21	1.9
21	quo	3	1	0.0481	99.4706	21	1.9
21	pergere	7	1	0.0481	99.5188	21	1.9
21	defessu	7	1	0.0481	99.5669	21	1.9
21	ambulando	9	1	0.0481	99.615	21	1.9
21	monstratione	12	1	0.0481	99.6631	21	1.9
21	magnu	5	1	0.0481	99.7113	21	1.9
21	perreptavi	10	1	0.0481	99.7594	21	1.9
21	omne	4	1	0.0481	99.8075	21	1.9
21	oppidum	7	1	0.0481	99.8556	21	1.9
21	portam	6	1	0.0481	99.9038	21	1.9
21	lacum	5	1	0.0481	99.9519	21	1.9
21	finem	5	1	0.0481	100	21	1.9
