rank	word	wordlength	count	frequency(count*100/1444)	sum frequency	zipf(rank*count)	zipf(max/rank)
17	datast	6	2	0.1385	46.5374	34	1.8
17	sunt	4	2	0.1385	46.6759	34	1.8
17	ipsast	6	2	0.1385	46.8144	34	1.8
17	novi	4	2	0.1385	46.9529	34	1.8
17	scio	4	2	0.1385	47.0914	34	1.8
17	adibo	5	2	0.1385	47.2299	34	1.8
17	miles	5	2	0.1385	47.3684	34	1.8
17	thraso	6	2	0.1385	47.5069	34	1.8
17	em	2	2	0.1385	47.6454	34	1.8
17	enim	4	2	0.1385	47.7839	34	1.8
17	dicas	5	2	0.1385	47.9224	34	1.8
17	qua	3	2	0.1385	48.0609	34	1.8
17	haud	4	2	0.1385	48.1994	34	1.8
17	vostram	7	2	0.1385	48.338	34	1.8
17	sane	4	2	0.1385	48.4765	34	1.8
17	domum	5	2	0.1385	48.615	34	1.8
17	bene	4	2	0.1385	48.7535	34	1.8
17	ducam	5	2	0.1385	48.892	34	1.8
17	capias	6	2	0.1385	49.0305	34	1.8
17	illo	4	2	0.1385	49.169	34	1.8
17	cibum	5	2	0.1385	49.3075	34	1.8
17	pergin	6	2	0.1385	49.446	34	1.8
17	propter	7	2	0.1385	49.5845	34	1.8
17	dico	4	2	0.1385	49.723	34	1.8
17	hanc	4	2	0.1385	49.8615	34	1.8
17	istaec	6	2	0.1385	50	34	1.8
17	mirum	5	2	0.1385	50.1385	34	1.8
17	erit	4	2	0.1385	50.277	34	1.8
17	ni	2	2	0.1385	50.4155	34	1.8
17	hodie	5	2	0.1385	50.554	34	1.8
17	meo	3	2	0.1385	50.6925	34	1.8
17	hominem	7	2	0.1385	50.831	34	1.8
17	chaerea	7	2	0.1385	50.9695	34	1.8
17	quidnam	7	2	0.1385	51.108	34	1.8
17	hisce	5	2	0.1385	51.2465	34	1.8
17	puto	4	2	0.1385	51.385	34	1.8
17	rerum	5	2	0.1385	51.5235	34	1.8
17	age	3	2	0.1385	51.662	34	1.8
17	fores	5	2	0.1385	51.8006	34	1.8
17	mihi	4	2	0.1385	51.9391	34	1.8
17	tua	3	2	0.1385	52.0776	34	1.8
17	vero	4	2	0.1385	52.2161	34	1.8
17	erilem	6	2	0.1385	52.3546	34	1.8
17	moecho	6	2	0.1385	52.4931	34	1.8
17	advenire	8	2	0.1385	52.6316	34	1.8
17	fac	3	2	0.1385	52.7701	34	1.8
17	nescioquid	10	2	0.1385	52.9086	34	1.8
17	ecce	4	2	0.1385	53.0471	34	1.8
17	o	1	2	0.1385	53.1856	34	1.8
17	senem	5	2	0.1385	53.3241	34	1.8
17	huiu	4	2	0.1385	53.4626	34	1.8
17	quaeso	6	2	0.1385	53.6011	34	1.8
17	hem	3	2	0.1385	53.7396	34	1.8
17	filium	6	2	0.1385	53.8781	34	1.8
17	etsi	4	2	0.1385	54.0166	34	1.8
17	posse	5	2	0.1385	54.1551	34	1.8
17	thai	4	2	0.1385	54.2936	34	1.8
17	nemo	4	2	0.1385	54.4321	34	1.8
17	rides	5	2	0.1385	54.5706	34	1.8
17	tempus	6	2	0.1385	54.7091	34	1.8
17	proin	5	2	0.1385	54.8476	34	1.8
17	pace	4	2	0.1385	54.9861	34	1.8
17	igitur	6	2	0.1385	55.1247	34	1.8
17	tute	4	2	0.1385	55.2632	34	1.8
17	ipse	4	2	0.1385	55.4017	34	1.8
17	operam	6	2	0.1385	55.5402	34	1.8
17	egomet	6	2	0.1385	55.6787	34	1.8
17	de	2	2	0.1385	55.8172	34	1.8
17	accede	6	2	0.1385	55.9557	34	1.8
17	queas	5	2	0.1385	56.0942	34	1.8
17	nisi	4	2	0.1385	56.2327	34	1.8
17	quas	4	2	0.1385	56.3712	34	1.8
17	egon	4	2	0.1385	56.5097	34	1.8
17	optume	6	2	0.1385	56.6482	34	1.8
17	vir	3	2	0.1385	56.7867	34	1.8
17	possis	6	2	0.1385	56.9252	34	1.8
17	audivi	6	2	0.1385	57.0637	34	1.8
17	recte	5	2	0.1385	57.2022	34	1.8
17	vera	4	2	0.1385	57.3407	34	1.8
17	magnum	6	2	0.1385	57.4792	34	1.8
17	ehem	4	2	0.1385	57.6177	34	1.8
17	ilicet	6	2	0.1385	57.7562	34	1.8
17	omnia	5	2	0.1385	57.8947	34	1.8
17	gaudeo	6	2	0.1385	58.0332	34	1.8
18	necessu	7	1	0.0693	58.1025	18	1.7
18	iamdiu	6	1	0.0693	58.1717	18	1.7
18	exire	5	1	0.0693	58.241	18	1.7
18	mali	4	1	0.0693	58.3102	18	1.7
18	eventurum	9	1	0.0693	58.3795	18	1.7
18	aetate	6	1	0.0693	58.4488	18	1.7
18	conloqui	8	1	0.0693	58.518	18	1.7
18	indicabit	9	1	0.0693	58.5873	18	1.7
18	liberali	8	1	0.0693	58.6565	18	1.7
18	re	2	1	0.0693	58.7258	18	1.7
18	dore	4	1	0.0693	58.795	18	1.7
18	quos	4	1	0.0693	58.8643	18	1.7
18	iubete	6	1	0.0693	58.9335	18	1.7
18	usque	5	1	0.0693	59.0028	18	1.7
18	aethiopiast	11	1	0.0693	59.072	18	1.7
18	integra	7	1	0.0693	59.1413	18	1.7
18	aliquam	7	1	0.0693	59.2105	18	1.7
18	istos	5	1	0.0693	59.2798	18	1.7
18	procede	7	1	0.0693	59.349	18	1.7
18	ocius	5	1	0.0693	59.4183	18	1.7
18	iussi	5	1	0.0693	59.4875	18	1.7
18	causam	6	1	0.0693	59.5568	18	1.7
18	umquam	6	1	0.0693	59.626	18	1.7
18	quin	4	1	0.0693	59.6953	18	1.7
18	vivere	6	1	0.0693	59.7645	18	1.7
18	conprendere	11	1	0.0693	59.8338	18	1.7
18	postea	6	1	0.0693	59.903	18	1.7
18	misit	5	1	0.0693	59.9723	18	1.7
18	sibi	4	1	0.0693	60.0416	18	1.7
18	sic	3	1	0.0693	60.1108	18	1.7
18	soli	4	1	0.0693	60.1801	18	1.7
18	postulat	8	1	0.0693	60.2493	18	1.7
18	sua	3	1	0.0693	60.3186	18	1.7
18	sollertem	9	1	0.0693	60.3878	18	1.7
18	causa	5	1	0.0693	60.4571	18	1.7
18	excludi	7	1	0.0693	60.5263	18	1.7
18	ceteros	7	1	0.0693	60.5956	18	1.7
18	pugnas	6	1	0.0693	60.6648	18	1.7
18	narrat	6	1	0.0693	60.7341	18	1.7
18	cicatrices	10	1	0.0693	60.8033	18	1.7
18	suas	4	1	0.0693	60.8726	18	1.7
18	intus	5	1	0.0693	60.9418	18	1.7
18	adulescentem	12	1	0.0693	61.0111	18	1.7
18	habes	5	1	0.0693	61.0803	18	1.7
18	laudant	7	1	0.0693	61.1496	18	1.7
18	contemnas	9	1	0.0693	61.2188	18	1.7
18	dubiumst	8	1	0.0693	61.2881	18	1.7
18	volumu	6	1	0.0693	61.3573	18	1.7
18	tacent	6	1	0.0693	61.4266	18	1.7
18	sati	4	1	0.0693	61.4958	18	1.7
18	tantumst	8	1	0.0693	61.5651	18	1.7
18	specta	6	1	0.0693	61.6343	18	1.7
18	audaciam	8	1	0.0693	61.7036	18	1.7
18	aequomst	8	1	0.0693	61.7729	18	1.7
18	constrinxere	12	1	0.0693	61.8421	18	1.7
18	periclum	8	1	0.0693	61.9114	18	1.7
18	litteris	8	1	0.0693	61.9806	18	1.7
18	palaestra	9	1	0.0693	62.0499	18	1.7
18	musicis	7	1	0.0693	62.1191	18	1.7
18	liberum	7	1	0.0693	62.1884	18	1.7
18	scire	5	1	0.0693	62.2576	18	1.7
18	convenire	9	1	0.0693	62.3269	18	1.7
18	dona	4	1	0.0693	62.3961	18	1.7
18	quaerebat	9	1	0.0693	62.4654	18	1.7
18	iubesne	7	1	0.0693	62.5346	18	1.7
18	facias	6	1	0.0693	62.6039	18	1.7
18	sorex	5	1	0.0693	62.6731	18	1.7
18	post	4	1	0.0693	62.7424	18	1.7
18	conferas	8	1	0.0693	62.8116	18	1.7
18	indicio	7	1	0.0693	62.8809	18	1.7
18	culpam	6	1	0.0693	62.9501	18	1.7
18	vortant	7	1	0.0693	63.0194	18	1.7
18	laetus	6	1	0.0693	63.0886	18	1.7
18	nullus	6	1	0.0693	63.1579	18	1.7
18	reddam	6	1	0.0693	63.2271	18	1.7
18	proviso	7	1	0.0693	63.2964	18	1.7
18	siet	4	1	0.0693	63.3657	18	1.7
18	deducam	7	1	0.0693	63.4349	18	1.7
18	eccum	5	1	0.0693	63.5042	18	1.7
18	certumst	8	1	0.0693	63.5734	18	1.7
18	ament	5	1	0.0693	63.6427	18	1.7
18	habueris	8	1	0.0693	63.7119	18	1.7
18	totast	6	1	0.0693	63.7812	18	1.7
18	egi	3	1	0.0693	63.8504	18	1.7
18	pelletur	8	1	0.0693	63.9197	18	1.7
18	trudi	5	1	0.0693	63.9889	18	1.7
18	perculeris	10	1	0.0693	64.0582	18	1.7
18	gaudeamu	8	1	0.0693	64.1274	18	1.7
18	mane	4	1	0.0693	64.1967	18	1.7
18	fratris	7	1	0.0693	64.2659	18	1.7
18	istic	5	1	0.0693	64.3352	18	1.7
18	nimium	6	1	0.0693	64.4044	18	1.7
18	calidum	7	1	0.0693	64.4737	18	1.7
18	factum	6	1	0.0693	64.5429	18	1.7
18	cudetur	7	1	0.0693	64.6122	18	1.7
18	faba	4	1	0.0693	64.6814	18	1.7
18	flagitium	9	1	0.0693	64.7507	18	1.7
18	facimus	7	1	0.0693	64.8199	18	1.7
18	militem	7	1	0.0693	64.8892	18	1.7
18	inpune	6	1	0.0693	64.9584	18	1.7
18	dare	4	1	0.0693	65.0277	18	1.7
18	taedet	6	1	0.0693	65.097	18	1.7
18	quaerit	7	1	0.0693	65.1662	18	1.7
18	ituran	6	1	0.0693	65.2355	18	1.7
18	autemst	7	1	0.0693	65.3047	18	1.7
18	thais	5	1	0.0693	65.374	18	1.7
18	quopiam	7	1	0.0693	65.4432	18	1.7
18	repperit	8	1	0.0693	65.5125	18	1.7
18	adsunt	6	1	0.0693	65.5817	18	1.7
18	inepta	6	1	0.0693	65.651	18	1.7
18	faceret	7	1	0.0693	65.7202	18	1.7
18	insigne	7	1	0.0693	65.7895	18	1.7
18	ob	2	1	0.0693	65.8587	18	1.7
18	liceat	6	1	0.0693	65.928	18	1.7
18	fiat	4	1	0.0693	65.9972	18	1.7
18	senex	5	1	0.0693	66.0665	18	1.7
18	exeam	5	1	0.0693	66.1357	18	1.7
