rank	word	wordlength	count	frequency(count*100/4)	sum frequency	zipf(rank*count)	zipf(max/rank)
1	vos	3	1	25	25	1	1
1	valete	6	1	25	50	1	1
1	et	2	1	25	75	1	1
1	plaudite	8	1	25	100	1	1
