rank	word	wordlength	count	frequency(count*100/1049)	sum frequency	zipf(rank*count)	zipf(max/rank)
14	salem	5	1	0.0953	89.0372	14	1.3
14	rex	3	1	0.0953	89.1325	14	1.3
14	exspueret	9	1	0.0953	89.2278	14	1.3
14	contempsi	9	1	0.0953	89.3232	14	1.3
14	oculis	6	1	0.0953	89.4185	14	1.3
14	gestare	7	1	0.0953	89.5138	14	1.3
14	mirum	5	1	0.0953	89.6092	14	1.3
14	illum	5	1	0.0953	89.7045	14	1.3
14	quasi	5	1	0.0953	89.7998	14	1.3
14	iugularas	9	1	0.0953	89.8951	14	1.3
14	esset	5	1	0.0953	89.9905	14	1.3
14	alieno	6	1	0.0953	90.0858	14	1.3
14	inprudenti	10	1	0.0953	90.1811	14	1.3
14	facit	5	1	0.0953	90.2765	14	1.3
14	phaedriae	9	1	0.0953	90.3718	14	1.3
14	aucupium	8	1	0.0953	90.4671	14	1.3
14	em	2	1	0.0953	90.5624	14	1.3
14	scin	4	1	0.0953	90.6578	14	1.3
14	rogas	5	1	0.0953	90.7531	14	1.3
14	suspicionem	11	1	0.0953	90.8484	14	1.3
14	mage	4	1	0.0953	90.9438	14	1.3
14	auge	4	1	0.0953	91.0391	14	1.3
14	minus	5	1	0.0953	91.1344	14	1.3
14	iniuria	7	1	0.0953	91.2297	14	1.3
14	quaeso	6	1	0.0953	91.3251	14	1.3
14	libero	6	1	0.0953	91.4204	14	1.3
14	adulescenti	11	1	0.0953	91.5157	14	1.3
14	dolet	5	1	0.0953	91.6111	14	1.3
14	narra	5	1	0.0953	91.7064	14	1.3
14	lepide	6	1	0.0953	91.8017	14	1.3
14	sum	3	1	0.0953	91.897	14	1.3
14	plus	4	1	0.0953	91.9924	14	1.3
14	miliens	7	1	0.0953	92.0877	14	1.3
14	audivi	6	1	0.0953	92.183	14	1.3
14	redactu	7	1	0.0953	92.2784	14	1.3
14	facete	6	1	0.0953	92.3737	14	1.3
14	laute	5	1	0.0953	92.469	14	1.3
14	primis	6	1	0.0953	92.5643	14	1.3
14	supra	5	1	0.0953	92.6597	14	1.3
14	tuomne	6	1	0.0953	92.755	14	1.3
14	erat	4	1	0.0953	92.8503	14	1.3
14	vetu	4	1	0.0953	92.9457	14	1.3
14	credidi	7	1	0.0953	93.041	14	1.3
14	fertur	6	1	0.0953	93.1363	14	1.3
14	magno	5	1	0.0953	93.2316	14	1.3
14	labore	6	1	0.0953	93.327	14	1.3
14	viden	5	1	0.0953	93.4223	14	1.3
14	cursites	8	1	0.0953	93.5176	14	1.3
14	tum	3	1	0.0953	93.613	14	1.3
14	fueras	6	1	0.0953	93.7083	14	1.3
14	siet	4	1	0.0953	93.8036	14	1.3
14	profectus	9	1	0.0953	93.899	14	1.3
14	fortasse	8	1	0.0953	93.9943	14	1.3
14	detineo	7	1	0.0953	94.0896	14	1.3
14	amicos	6	1	0.0953	94.1849	14	1.3
14	soleo	5	1	0.0953	94.2803	14	1.3
14	beo	3	1	0.0953	94.3756	14	1.3
14	ecquid	6	1	0.0953	94.4709	14	1.3
14	vigiles	7	1	0.0953	94.5663	14	1.3
14	lucem	5	1	0.0953	94.6616	14	1.3
14	usque	5	1	0.0953	94.7569	14	1.3
14	neve	4	1	0.0953	94.8522	14	1.3
14	deorsum	7	1	0.0953	94.9476	14	1.3
14	paullulum	9	1	0.0953	95.0429	14	1.3
14	thaidi	6	1	0.0953	95.1382	14	1.3
14	amisti	6	1	0.0953	95.2336	14	1.3
14	videtur	7	1	0.0953	95.3289	14	1.3
14	mancupium	9	1	0.0953	95.4242	14	1.3
14	uro	3	1	0.0953	95.5195	14	1.3
14	munu	4	1	0.0953	95.6149	14	1.3
14	gratum	6	1	0.0953	95.7102	14	1.3
14	arbitrare	9	1	0.0953	95.8055	14	1.3
14	sursum	6	1	0.0953	95.9009	14	1.3
14	sex	3	1	0.0953	95.9962	14	1.3
14	totos	5	1	0.0953	96.0915	14	1.3
14	consilium	9	1	0.0953	96.1868	14	1.3
14	mensis	6	1	0.0953	96.2822	14	1.3
14	quietum	7	1	0.0953	96.3775	14	1.3
14	reddam	6	1	0.0953	96.4728	14	1.3
14	igitur	6	1	0.0953	96.5682	14	1.3
14	da	2	1	0.0953	96.6635	14	1.3
14	animum	6	1	0.0953	96.7588	14	1.3
14	dono	4	1	0.0953	96.8541	14	1.3
14	milite	6	1	0.0953	96.9495	14	1.3
14	istam	5	1	0.0953	97.0448	14	1.3
14	curset	6	1	0.0953	97.1401	14	1.3
14	ingentis	8	1	0.0953	97.2355	14	1.3
14	ipso	4	1	0.0953	97.3308	14	1.3
14	quidem	6	1	0.0953	97.4261	14	1.3
14	itan	4	1	0.0953	97.5214	14	1.3
14	clam	4	1	0.0953	97.6168	14	1.3
14	datum	5	1	0.0953	97.7121	14	1.3
14	ignavissime	11	1	0.0953	97.8074	14	1.3
14	serio	5	1	0.0953	97.9028	14	1.3
14	triumphat	9	1	0.0953	97.9981	14	1.3
14	advorti	7	1	0.0953	98.0934	14	1.3
14	prae	4	1	0.0953	98.1888	14	1.3
14	a	1	1	0.0953	98.2841	14	1.3
14	internuntius	12	1	0.0953	98.3794	14	1.3
14	operae	6	1	0.0953	98.4747	14	1.3
14	foras	5	1	0.0953	98.5701	14	1.3
14	relicua	7	1	0.0953	98.6654	14	1.3
14	admittar	8	1	0.0953	98.7607	14	1.3
14	nulla	5	1	0.0953	98.8561	14	1.3
14	numquem	7	1	0.0953	98.9514	14	1.3
14	evocari	7	1	0.0953	99.0467	14	1.3
14	spes	4	1	0.0953	99.142	14	1.3
14	etiamnunc	9	1	0.0953	99.2374	14	1.3
14	forte	5	1	0.0953	99.3327	14	1.3
14	parasti	7	1	0.0953	99.428	14	1.3
14	eho	3	1	0.0953	99.5234	14	1.3
14	numnam	6	1	0.0953	99.6187	14	1.3
14	relictus	8	1	0.0953	99.714	14	1.3
14	custos	6	1	0.0953	99.8093	14	1.3
14	nequis	6	1	0.0953	99.9047	14	1.3
14	elegantiam	10	1	0.0953	100	14	1.3
