rank	word	wordlength	count	frequency(count*100/1410)	sum frequency	zipf(rank*count)	zipf(max/rank)
19	egone	5	1	0.0709	87.0922	19	2.4
19	nuptiarum	9	1	0.0709	87.1631	19	2.4
19	conari	6	1	0.0709	87.234	19	2.4
19	queam	5	1	0.0709	87.305	19	2.4
19	coactum	7	1	0.0709	87.3759	19	2.4
19	ingenium	8	1	0.0709	87.4468	19	2.4
19	aetatem	7	1	0.0709	87.5177	19	2.4
19	vocat	5	1	0.0709	87.5887	19	2.4
19	siquis	6	1	0.0709	87.6596	19	2.4
19	rescissem	9	1	0.0709	87.7305	19	2.4
19	chrysidis	9	1	0.0709	87.8014	19	2.4
19	obmutui	7	1	0.0709	87.8723	19	2.4
19	ferme	5	1	0.0709	87.9433	19	2.4
19	moriens	7	1	0.0709	88.0142	19	2.4
19	accessi	7	1	0.0709	88.0851	19	2.4
19	roget	5	1	0.0709	88.156	19	2.4
19	vos	3	1	0.0709	88.227	19	2.4
19	semotae	7	1	0.0709	88.2979	19	2.4
19	iniquam	7	1	0.0709	88.3688	19	2.4
19	soli	4	1	0.0709	88.4397	19	2.4
19	incipit	7	1	0.0709	88.5106	19	2.4
19	formam	6	1	0.0709	88.5816	19	2.4
19	dicta	5	1	0.0709	88.6525	19	2.4
19	scripta	7	1	0.0709	88.7234	19	2.4
19	inmutarier	10	1	0.0709	88.7943	19	2.4
19	ferum	5	1	0.0709	88.8652	19	2.4
19	inpediunt	9	1	0.0709	88.9362	19	2.4
19	ignavom	7	1	0.0709	89.0071	19	2.4
19	putas	5	1	0.0709	89.078	19	2.4
19	porro	5	1	0.0709	89.1489	19	2.4
19	ingratum	8	1	0.0709	89.2199	19	2.4
19	inhumanum	9	1	0.0709	89.2908	19	2.4
19	tot	3	1	0.0709	89.3617	19	2.4
19	exsequar	8	1	0.0709	89.4326	19	2.4
19	consuetudo	10	1	0.0709	89.5035	19	2.4
19	commoveat	9	1	0.0709	89.5745	19	2.4
19	commoneat	9	1	0.0709	89.6454	19	2.4
19	servem	6	1	0.0709	89.7163	19	2.4
19	memor	5	1	0.0709	89.7872	19	2.4
19	essem	5	1	0.0709	89.8582	19	2.4
19	dicere	6	1	0.0709	89.9291	19	2.4
19	auxilium	8	1	0.0709	90	19	2.4
19	inpeditum	9	1	0.0709	90.0709	19	2.4
19	autem	5	1	0.0709	90.1418	19	2.4
19	usquam	6	1	0.0709	90.2128	19	2.4
19	erit	4	1	0.0709	90.2837	19	2.4
19	alibi	5	1	0.0709	90.3546	19	2.4
19	istic	5	1	0.0709	90.4255	19	2.4
19	ehem	4	1	0.0709	90.4965	19	2.4
19	pacto	5	1	0.0709	90.5674	19	2.4
19	darem	5	1	0.0709	90.6383	19	2.4
19	adfinitatem	11	1	0.0709	90.7092	19	2.4
19	sciret	6	1	0.0709	90.7801	19	2.4
19	obsecravit	10	1	0.0709	90.8511	19	2.4
19	suscepturum	11	1	0.0709	90.922	19	2.4
19	pollicitus	10	1	0.0709	90.9929	19	2.4
19	cautiost	8	1	0.0709	91.0638	19	2.4
19	resciscat	9	1	0.0709	91.1348	19	2.4
19	puerum	6	1	0.0709	91.2057	19	2.4
19	eo	2	1	0.0709	91.2766	19	2.4
19	modis	5	1	0.0709	91.3475	19	2.4
19	transacta	9	1	0.0709	91.4184	19	2.4
19	simulat	7	1	0.0709	91.4894	19	2.4
19	facta	5	1	0.0709	91.5603	19	2.4
19	spretu	6	1	0.0709	91.6312	19	2.4
19	eiciat	6	1	0.0709	91.7021	19	2.4
19	contemptu	9	1	0.0709	91.773	19	2.4
19	quot	4	1	0.0709	91.844	19	2.4
19	inducas	7	1	0.0709	91.9149	19	2.4
19	noli	4	1	0.0709	91.9858	19	2.4
19	excludar	8	1	0.0709	92.0567	19	2.4
19	concludar	9	1	0.0709	92.1277	19	2.4
19	itan	4	1	0.0709	92.1986	19	2.4
19	credis	6	1	0.0709	92.2695	19	2.4
19	vide	4	1	0.0709	92.3404	19	2.4
19	chremeti	8	1	0.0709	92.4113	19	2.4
19	vbi	3	1	0.0709	92.4823	19	2.4
19	repudiatu	9	1	0.0709	92.5532	19	2.4
19	audeam	6	1	0.0709	92.6241	19	2.4
19	negabon	7	1	0.0709	92.695	19	2.4
19	velle	5	1	0.0709	92.766	19	2.4
19	pollicitu	9	1	0.0709	92.8369	19	2.4
19	hominum	7	1	0.0709	92.9078	19	2.4
19	qua	3	1	0.0709	92.9787	19	2.4
19	audacia	7	1	0.0709	93.0496	19	2.4
19	quemquam	8	1	0.0709	93.1206	19	2.4
19	inultum	7	1	0.0709	93.1915	19	2.4
19	quomque	7	1	0.0709	93.2624	19	2.4
19	vir	3	1	0.0709	93.3333	19	2.4
19	ais	3	1	0.0709	93.4043	19	2.4
19	viden	5	1	0.0709	93.4752	19	2.4
19	infelicem	9	1	0.0709	93.5461	19	2.4
19	tuis	4	1	0.0709	93.617	19	2.4
19	auferet	7	1	0.0709	93.6879	19	2.4
19	fero	4	1	0.0709	93.7589	19	2.4
19	illicest	8	1	0.0709	93.8298	19	2.4
19	iners	5	1	0.0709	93.9007	19	2.4
19	scelu	5	1	0.0709	93.9716	19	2.4
19	perdidit	8	1	0.0709	94.0426	19	2.4
19	confiteor	9	1	0.0709	94.1135	19	2.4
19	iure	4	1	0.0709	94.1844	19	2.4
19	obtigisse	9	1	0.0709	94.2553	19	2.4
19	quandoquidem	12	1	0.0709	94.3262	19	2.4
19	nulli	5	1	0.0709	94.3972	19	2.4
19	stultitiam	10	1	0.0709	94.4681	19	2.4
19	servon	6	1	0.0709	94.539	19	2.4
19	fortunas	8	1	0.0709	94.6099	19	2.4
19	nullon	6	1	0.0709	94.6809	19	2.4
19	commisisse	10	1	0.0709	94.7518	19	2.4
19	futtili	7	1	0.0709	94.8227	19	2.4
19	pretium	7	1	0.0709	94.8936	19	2.4
19	omnia	5	1	0.0709	94.9645	19	2.4
19	repetor	7	1	0.0709	95.0355	19	2.4
19	copiam	6	1	0.0709	95.1064	19	2.4
19	cordi	5	1	0.0709	95.1773	19	2.4
19	istas	5	1	0.0709	95.2482	19	2.4
19	tantamne	8	1	0.0709	95.3191	19	2.4
19	adponi	6	1	0.0709	95.3901	19	2.4
19	gratiae	7	1	0.0709	95.461	19	2.4
19	postulare	9	1	0.0709	95.5319	19	2.4
19	mereat	6	1	0.0709	95.6028	19	2.4
19	neglegenter	11	1	0.0709	95.6738	19	2.4
19	is	2	1	0.0709	95.7447	19	2.4
19	puto	4	1	0.0709	95.8156	19	2.4
19	hominis	7	1	0.0709	95.8865	19	2.4
19	liberi	6	1	0.0709	95.9574	19	2.4
19	utiquam	7	1	0.0709	96.0284	19	2.4
19	nunciam	7	1	0.0709	96.0993	19	2.4
19	praeteriens	11	1	0.0709	96.1702	19	2.4
19	equidem	7	1	0.0709	96.2411	19	2.4
19	adipiscier	10	1	0.0709	96.3121	19	2.4
19	inquit	6	1	0.0709	96.383	19	2.4
19	quidnamst	9	1	0.0709	96.4539	19	2.4
19	aiunt	5	1	0.0709	96.5248	19	2.4
19	iste	4	1	0.0709	96.5957	19	2.4
19	para	4	1	0.0709	96.6667	19	2.4
19	mecum	5	1	0.0709	96.7376	19	2.4
19	sentit	6	1	0.0709	96.8085	19	2.4
19	ducendast	9	1	0.0709	96.8794	19	2.4
19	dabo	4	1	0.0709	96.9504	19	2.4
19	dic	3	1	0.0709	97.0213	19	2.4
19	num	3	1	0.0709	97.0922	19	2.4
19	ampliu	6	1	0.0709	97.1631	19	2.4
19	uxor	4	1	0.0709	97.234	19	2.4
19	forum	5	1	0.0709	97.305	19	2.4
19	vellem	6	1	0.0709	97.3759	19	2.4
19	malo	4	1	0.0709	97.4468	19	2.4
19	siquid	6	1	0.0709	97.5177	19	2.4
19	signum	6	1	0.0709	97.5887	19	2.4
19	alunt	5	1	0.0709	97.6596	19	2.4
19	quoniam	7	1	0.0709	97.7305	19	2.4
19	ea	2	1	0.0709	97.8014	19	2.4
19	hercle	6	1	0.0709	97.8723	19	2.4
19	certe	5	1	0.0709	97.9433	19	2.4
19	dubio	5	1	0.0709	98.0142	19	2.4
19	vitast	6	1	0.0709	98.0851	19	2.4
19	ipsum	5	1	0.0709	98.156	19	2.4
19	resiste	7	1	0.0709	98.227	19	2.4
19	monstri	7	1	0.0709	98.2979	19	2.4
19	libera	6	1	0.0709	98.3688	19	2.4
19	suspicor	8	1	0.0709	98.4397	19	2.4
19	quorsu	6	1	0.0709	98.5106	19	2.4
19	perge	5	1	0.0709	98.5816	19	2.4
19	magnum	6	1	0.0709	98.6525	19	2.4
19	humanum	7	1	0.0709	98.7234	19	2.4
19	ades	4	1	0.0709	98.7943	19	2.4
19	potes	5	1	0.0709	98.8652	19	2.4
19	itur	4	1	0.0709	98.9362	19	2.4
19	byrria	6	1	0.0709	99.0071	19	2.4
19	facite	6	1	0.0709	99.078	19	2.4
19	fingite	7	1	0.0709	99.1489	19	2.4
19	invenite	8	1	0.0709	99.2199	19	2.4
19	efficite	8	1	0.0709	99.2908	19	2.4
19	patre	5	1	0.0709	99.3617	19	2.4
19	optume	6	1	0.0709	99.4326	19	2.4
19	nemini	6	1	0.0709	99.5035	19	2.4
19	quoius	6	1	0.0709	99.5745	19	2.4
19	consilio	8	1	0.0709	99.6454	19	2.4
19	potest	6	1	0.0709	99.7163	19	2.4
19	obtrudi	7	1	0.0709	99.7872	19	2.4
19	rescivit	8	1	0.0709	99.8582	19	2.4
19	mala	4	1	0.0709	99.9291	19	2.4
19	factum	6	1	0.0709	100	19	2.4
