rank	word	wordlength	count	frequency(count*100/2144)	sum frequency	zipf(rank*count)	zipf(max/rank)
26	vivere	6	1	0.0466	78.3116	26	1.2
26	amentiast	9	1	0.0466	78.3582	26	1.2
26	ancillas	8	1	0.0466	78.4049	26	1.2
26	illic	5	1	0.0466	78.4515	26	1.2
26	diutius	7	1	0.0466	78.4981	26	1.2
26	optabam	7	1	0.0466	78.5448	26	1.2
26	dari	4	1	0.0466	78.5914	26	1.2
26	concivi	7	1	0.0466	78.6381	26	1.2
26	turbas	6	1	0.0466	78.6847	26	1.2
26	dictum	6	1	0.0466	78.7313	26	1.2
26	reddidi	7	1	0.0466	78.778	26	1.2
26	quantas	7	1	0.0466	78.8246	26	1.2
26	scelestu	8	1	0.0466	78.8713	26	1.2
26	disperii	8	1	0.0466	78.9179	26	1.2
26	venerit	7	1	0.0466	78.9646	26	1.2
26	cesso	5	1	0.0466	79.0112	26	1.2
26	menedemo	8	1	0.0466	79.0578	26	1.2
26	dixit	5	1	0.0466	79.1045	26	1.2
26	gratia	6	1	0.0466	79.1511	26	1.2
26	adduxisse	9	1	0.0466	79.1978	26	1.2
26	persentisceres	14	1	0.0466	79.2444	26	1.2
26	ausculta	8	1	0.0466	79.291	26	1.2
26	superest	8	1	0.0466	79.3377	26	1.2
26	fallaciae	9	1	0.0466	79.3843	26	1.2
26	moremur	7	1	0.0466	79.431	26	1.2
26	adoriri	7	1	0.0466	79.4776	26	1.2
26	sapies	6	1	0.0466	79.5243	26	1.2
26	omnis	5	1	0.0466	79.5709	26	1.2
26	harunc	6	1	0.0466	79.6175	26	1.2
26	bacchidis	9	1	0.0466	79.6642	26	1.2
26	transduce	9	1	0.0466	79.7108	26	1.2
26	propere	7	1	0.0466	79.7575	26	1.2
26	quaeras	7	1	0.0466	79.8041	26	1.2
26	ecferant	8	1	0.0466	79.8507	26	1.2
26	attulerunt	10	1	0.0466	79.8974	26	1.2
26	sperabit	8	1	0.0466	79.944	26	1.2
26	sumptum	7	1	0.0466	79.9907	26	1.2
26	levatum	7	1	0.0466	80.0373	26	1.2
26	abitu	5	1	0.0466	80.084	26	1.2
26	nescis	6	1	0.0466	80.1306	26	1.2
26	scit	4	1	0.0466	80.1772	26	1.2
26	quaeve	6	1	0.0466	80.2239	26	1.2
26	pravitas	8	1	0.0466	80.2705	26	1.2
26	paullum	7	1	0.0466	80.3172	26	1.2
26	istast	6	1	0.0466	80.3638	26	1.2
26	lucri	5	1	0.0466	80.4104	26	1.2
26	damnum	6	1	0.0466	80.4571	26	1.2
26	licetne	7	1	0.0466	80.5037	26	1.2
26	adportet	8	1	0.0466	80.5504	26	1.2
26	insciens	8	1	0.0466	80.597	26	1.2
26	videas	6	1	0.0466	80.6437	26	1.2
26	filius	6	1	0.0466	80.6903	26	1.2
26	opus	4	1	0.0466	80.7369	26	1.2
26	periclum	8	1	0.0466	80.7836	26	1.2
26	nequeo	6	1	0.0466	80.8302	26	1.2
26	multimodis	10	1	0.0466	80.8769	26	1.2
26	iniurius	8	1	0.0466	80.9235	26	1.2
26	ferri	5	1	0.0466	80.9701	26	1.2
26	potis	5	1	0.0466	81.0168	26	1.2
26	potiri	6	1	0.0466	81.0634	26	1.2
26	des	3	1	0.0466	81.1101	26	1.2
26	effici	6	1	0.0466	81.1567	26	1.2
26	potiundo	8	1	0.0466	81.2034	26	1.2
26	stulte	6	1	0.0466	81.25	26	1.2
26	enimvero	8	1	0.0466	81.2966	26	1.2
26	sapis	5	1	0.0466	81.3433	26	1.2
26	saperest	8	1	0.0466	81.3899	26	1.2
26	ain	3	1	0.0466	81.4366	26	1.2
26	contingere	10	1	0.0466	81.4832	26	1.2
26	habenda	7	1	0.0466	81.5299	26	1.2
26	his	3	1	0.0466	81.5765	26	1.2
26	mittenda	8	1	0.0466	81.6231	26	1.2
26	harum	5	1	0.0466	81.6698	26	1.2
26	duarum	6	1	0.0466	81.7164	26	1.2
26	condicionum	11	1	0.0466	81.7631	26	1.2
26	reticere	8	1	0.0466	81.8097	26	1.2
26	sinas	5	1	0.0466	81.8563	26	1.2
26	malis	5	1	0.0466	81.903	26	1.2
26	dicimus	7	1	0.0466	81.9496	26	1.2
26	subtemen	8	1	0.0466	81.9963	26	1.2
26	nebat	5	1	0.0466	82.0429	26	1.2
26	praeterea	9	1	0.0466	82.0896	26	1.2
26	ancillula	9	1	0.0466	82.1362	26	1.2
26	texebat	7	1	0.0466	82.1828	26	1.2
26	pannis	6	1	0.0466	82.2295	26	1.2
26	obsita	6	1	0.0466	82.2761	26	1.2
26	neglecta	8	1	0.0466	82.3228	26	1.2
26	inmunda	7	1	0.0466	82.3694	26	1.2
26	inluvie	7	1	0.0466	82.416	26	1.2
26	redisse	7	1	0.0466	82.4627	26	1.2
26	memorabile	10	1	0.0466	82.5093	26	1.2
26	rogare	6	1	0.0466	82.556	26	1.2
26	veniret	7	1	0.0466	82.6026	26	1.2
26	desinit	7	1	0.0466	82.6493	26	1.2
26	lacrumis	8	1	0.0466	82.6959	26	1.2
26	opplet	6	1	0.0466	82.7425	26	1.2
26	os	2	1	0.0466	82.7892	26	1.2
26	totum	5	1	0.0466	82.8358	26	1.2
26	scires	6	1	0.0466	82.8825	26	1.2
26	desiderio	9	1	0.0466	82.9291	26	1.2
26	adducimus	9	1	0.0466	82.9757	26	1.2
26	utram	5	1	0.0466	83.0224	26	1.2
26	etsi	4	1	0.0466	83.069	26	1.2
26	reiectu	7	1	0.0466	83.1157	26	1.2
26	negabi	6	1	0.0466	83.1623	26	1.2
26	utramvis	8	1	0.0466	83.209	26	1.2
26	otiose	6	1	0.0466	83.2556	26	1.2
26	dormias	7	1	0.0466	83.3022	26	1.2
26	sero	4	1	0.0466	83.3489	26	1.2
26	nequiquam	9	1	0.0466	83.3955	26	1.2
26	voles	5	1	0.0466	83.4422	26	1.2
26	perge	5	1	0.0466	83.4888	26	1.2
26	ago	3	1	0.0466	83.5354	26	1.2
26	concaluit	9	1	0.0466	83.5821	26	1.2
26	adsum	5	1	0.0466	83.6287	26	1.2
26	placere	7	1	0.0466	83.6754	26	1.2
26	metum	5	1	0.0466	83.722	26	1.2
26	ridiculumst	11	1	0.0466	83.7687	26	1.2
26	admonere	8	1	0.0466	83.8153	26	1.2
26	minor	5	1	0.0466	83.8619	26	1.2
26	agatur	6	1	0.0466	83.9086	26	1.2
26	advorsi	7	1	0.0466	83.9552	26	1.2
26	erunt	5	1	0.0466	84.0019	26	1.2
26	parata	6	1	0.0466	84.0485	26	1.2
26	verbera	7	1	0.0466	84.0951	26	1.2
26	quapropter	10	1	0.0466	84.1418	26	1.2
26	utiquam	7	1	0.0466	84.1884	26	1.2
26	aurem	5	1	0.0466	84.2351	26	1.2
26	faxo	4	1	0.0466	84.2817	26	1.2
26	consilium	9	1	0.0466	84.3284	26	1.2
26	reddideras	10	1	0.0466	84.375	26	1.2
26	cepi	4	1	0.0466	84.4216	26	1.2
26	rectum	6	1	0.0466	84.4683	26	1.2
26	tecum	5	1	0.0466	84.5149	26	1.2
26	metu	4	1	0.0466	84.5616	26	1.2
26	copiast	7	1	0.0466	84.6082	26	1.2
26	inveniam	8	1	0.0466	84.6549	26	1.2
26	efficerem	9	1	0.0466	84.7015	26	1.2
26	orando	6	1	0.0466	84.7481	26	1.2
26	surdas	6	1	0.0466	84.7948	26	1.2
26	auris	5	1	0.0466	84.8414	26	1.2
26	experiundo	10	1	0.0466	84.8881	26	1.2
26	ademptum	8	1	0.0466	84.9347	26	1.2
26	adsimulabimus	13	1	0.0466	84.9813	26	1.2
26	matrem	6	1	0.0466	85.028	26	1.2
26	abducetur	9	1	0.0466	85.0746	26	1.2
26	longumst	8	1	0.0466	85.1213	26	1.2
26	narrem	6	1	0.0466	85.1679	26	1.2
26	faciam	6	1	0.0466	85.2146	26	1.2
26	ambo	4	1	0.0466	85.2612	26	1.2
26	confiteamini	12	1	0.0466	85.3078	26	1.2
26	revortantur	11	1	0.0466	85.3545	26	1.2
26	domum	5	1	0.0466	85.4011	26	1.2
26	neglegenter	11	1	0.0466	85.4478	26	1.2
26	caput	5	1	0.0466	85.4944	26	1.2
26	istunc	6	1	0.0466	85.541	26	1.2
26	fecimus	7	1	0.0466	85.5877	26	1.2
26	verbis	6	1	0.0466	85.6343	26	1.2
26	errat	5	1	0.0466	85.681	26	1.2
26	videlicet	9	1	0.0466	85.7276	26	1.2
26	sumu	4	1	0.0466	85.7743	26	1.2
26	locuti	6	1	0.0466	85.8209	26	1.2
26	aliter	6	1	0.0466	85.8675	26	1.2
26	amorem	6	1	0.0466	85.9142	26	1.2
26	vitast	6	1	0.0466	85.9608	26	1.2
26	erga	4	1	0.0466	86.0075	26	1.2
26	coniecturam	11	1	0.0466	86.0541	26	1.2
26	ignores	7	1	0.0466	86.1007	26	1.2
26	volebam	7	1	0.0466	86.1474	26	1.2
26	dicta	5	1	0.0466	86.194	26	1.2
26	mater	5	1	0.0466	86.2407	26	1.2
26	antehac	7	1	0.0466	86.2873	26	1.2
26	obiit	5	1	0.0466	86.334	26	1.2
26	mortem	6	1	0.0466	86.3806	26	1.2
26	itinere	7	1	0.0466	86.4272	26	1.2
26	alterae	7	1	0.0466	86.4739	26	1.2
26	enarrem	7	1	0.0466	86.5205	26	1.2
26	veniam	6	1	0.0466	86.5672	26	1.2
26	omnium	6	1	0.0466	86.6138	26	1.2
26	nostris	7	1	0.0466	86.6604	26	1.2
26	quos	4	1	0.0466	86.7071	26	1.2
26	aedis	5	1	0.0466	86.7537	26	1.2
26	stultest	8	1	0.0466	86.8004	26	1.2
26	sermones	8	1	0.0466	86.847	26	1.2
26	caedimus	8	1	0.0466	86.8937	26	1.2
26	illae	5	1	0.0466	86.9403	26	1.2
26	relictae	8	1	0.0466	86.9869	26	1.2
26	oportuit	8	1	0.0466	87.0336	26	1.2
26	relictas	8	1	0.0466	87.0802	26	1.2
26	portant	7	1	0.0466	87.1269	26	1.2
26	vesperascit	11	1	0.0466	87.1735	26	1.2
26	noverunt	8	1	0.0466	87.2201	26	1.2
26	viam	4	1	0.0466	87.2668	26	1.2
26	propera	7	1	0.0466	87.3134	26	1.2
26	eccos	5	1	0.0466	87.3601	26	1.2
26	boni	4	1	0.0466	87.4067	26	1.2
26	turbaest	8	1	0.0466	87.4534	26	1.2
26	aedes	5	1	0.0466	87.5	26	1.2
26	nostrae	7	1	0.0466	87.5466	26	1.2
26	vix	3	1	0.0466	87.5933	26	1.2
26	capient	7	1	0.0466	87.6399	26	1.2
26	comedent	8	1	0.0466	87.6866	26	1.2
26	ebibent	7	1	0.0466	87.7332	26	1.2
26	sene	4	1	0.0466	87.7799	26	1.2
26	miserius	8	1	0.0466	87.8265	26	1.2
26	ventum	6	1	0.0466	87.8731	26	1.2
26	pultat	6	1	0.0466	87.9198	26	1.2
26	circum	6	1	0.0466	87.9664	26	1.2
26	lugubri	7	1	0.0466	88.0131	26	1.2
26	quoiusque	9	1	0.0466	88.0597	26	1.2
26	ingenium	8	1	0.0466	88.1063	26	1.2
26	declarat	8	1	0.0466	88.153	26	1.2
26	texentem	8	1	0.0466	88.1996	26	1.2
26	studiose	8	1	0.0466	88.2463	26	1.2
26	ipsam	5	1	0.0466	88.2929	26	1.2
26	offendimus	10	1	0.0466	88.3396	26	1.2
26	mediocriter	11	1	0.0466	88.3862	26	1.2
26	vestitam	8	1	0.0466	88.4328	26	1.2
26	veste	5	1	0.0466	88.4795	26	1.2
26	anui	4	1	0.0466	88.5261	26	1.2
26	vitae	5	1	0.0466	88.5728	26	1.2
26	mortua	6	1	0.0466	88.6194	26	1.2
26	auro	4	1	0.0466	88.666	26	1.2
26	ornatam	7	1	0.0466	88.7127	26	1.2
26	ornantur	8	1	0.0466	88.7593	26	1.2
26	mala	4	1	0.0466	88.806	26	1.2
26	expolitam	9	1	0.0466	88.8526	26	1.2
26	muliebri	8	1	0.0466	88.8993	26	1.2
26	capillu	7	1	0.0466	88.9459	26	1.2
26	pexu	4	1	0.0466	88.9925	26	1.2
26	prolixus	8	1	0.0466	89.0392	26	1.2
26	consuetudinem	13	1	0.0466	89.0858	26	1.2
26	cotidianae	10	1	0.0466	89.1325	26	1.2
26	fores	5	1	0.0466	89.1791	26	1.2
26	sciri	5	1	0.0466	89.2257	26	1.2
26	prodit	6	1	0.0466	89.2724	26	1.2
26	aperuit	7	1	0.0466	89.319	26	1.2
26	ostium	6	1	0.0466	89.3657	26	1.2
26	coniecit	8	1	0.0466	89.4123	26	1.2
26	consequor	9	1	0.0466	89.459	26	1.2
26	foribus	7	1	0.0466	89.5056	26	1.2
26	obdit	5	1	0.0466	89.5522	26	1.2
26	pessulum	8	1	0.0466	89.5989	26	1.2
26	lanam	5	1	0.0466	89.6455	26	1.2
26	redit	5	1	0.0466	89.6922	26	1.2
26	nusquam	7	1	0.0466	89.7388	26	1.2
26	copiam	6	1	0.0466	89.7854	26	1.2
26	alibi	5	1	0.0466	89.8321	26	1.2
26	studio	6	1	0.0466	89.8787	26	1.2
26	vitam	5	1	0.0466	89.9254	26	1.2
26	absente	7	1	0.0466	89.972	26	1.2
26	exegerit	8	1	0.0466	90.0187	26	1.2
26	inprovisost	11	1	0.0466	90.0653	26	1.2
26	interventum	11	1	0.0466	90.1119	26	1.2
26	mulieri	7	1	0.0466	90.1586	26	1.2
26	dedit	5	1	0.0466	90.2052	26	1.2
26	existumandi	11	1	0.0466	90.2519	26	1.2
26	neglectust	10	1	0.0466	90.2985	26	1.2
26	exora	5	1	0.0466	90.3451	26	1.2
26	loquere	7	1	0.0466	90.3918	26	1.2
26	stulto	6	1	0.0466	90.4384	26	1.2
26	temperanti	10	1	0.0466	90.4851	26	1.2
26	functus	7	1	0.0466	90.5317	26	1.2
26	officium	8	1	0.0466	90.5784	26	1.2
26	molestumst	10	1	0.0466	90.625	26	1.2
26	videtur	7	1	0.0466	90.6716	26	1.2
26	actumst	7	1	0.0466	90.7183	26	1.2
26	priu	4	1	0.0466	90.7649	26	1.2
26	indicarit	9	1	0.0466	90.8116	26	1.2
26	effecero	8	1	0.0466	90.8582	26	1.2
26	vin	3	1	0.0466	90.9049	26	1.2
26	auscultare	10	1	0.0466	90.9515	26	1.2
26	praecipio	9	1	0.0466	90.9981	26	1.2
26	abire	5	1	0.0466	91.0448	26	1.2
26	aliquo	6	1	0.0466	91.0914	26	1.2
26	locum	5	1	0.0466	91.1381	26	1.2
26	deambulatum	11	1	0.0466	91.1847	26	1.2
26	desit	5	1	0.0466	91.2313	26	1.2
26	locus	5	1	0.0466	91.278	26	1.2
26	istac	5	1	0.0466	91.3246	26	1.2
26	istorsum	8	1	0.0466	91.3713	26	1.2
26	quovis	6	1	0.0466	91.4179	26	1.2
26	pol	3	1	0.0466	91.4646	26	1.2
26	frugi	5	1	0.0466	91.5112	26	1.2
26	quisnam	7	1	0.0466	91.5578	26	1.2
26	posthac	7	1	0.0466	91.6045	26	1.2
26	usu	3	1	0.0466	91.6511	26	1.2
26	meum	4	1	0.0466	91.6978	26	1.2
26	memineris	9	1	0.0466	91.7444	26	1.2
26	aliquando	9	1	0.0466	91.791	26	1.2
26	humana	6	1	0.0466	91.8377	26	1.2
26	tuos	4	1	0.0466	91.8843	26	1.2
26	faciat	6	1	0.0466	91.931	26	1.2
26	spero	5	1	0.0466	91.9776	26	1.2
26	senserim	8	1	0.0466	92.0243	26	1.2
26	aetas	5	1	0.0466	92.0709	26	1.2
26	vides	5	1	0.0466	92.1175	26	1.2
26	veniat	6	1	0.0466	92.1642	26	1.2
26	licere	6	1	0.0466	92.2108	26	1.2
26	tractare	8	1	0.0466	92.2575	26	1.2
26	possim	6	1	0.0466	92.3041	26	1.2
26	numquam	7	1	0.0466	92.3507	26	1.2
26	commodius	9	1	0.0466	92.3974	26	1.2
26	umquam	6	1	0.0466	92.444	26	1.2
26	erum	4	1	0.0466	92.4907	26	1.2
26	loqui	5	1	0.0466	92.5373	26	1.2
26	facerem	7	1	0.0466	92.584	26	1.2
26	crederem	8	1	0.0466	92.6306	26	1.2
26	inpunius	8	1	0.0466	92.6772	26	1.2
26	istas	5	1	0.0466	92.7239	26	1.2
26	comprimito	10	1	0.0466	92.7705	26	1.2
26	calleo	6	1	0.0466	92.8172	26	1.2
26	poscit	6	1	0.0466	92.8638	26	1.2
26	reliquit	8	1	0.0466	92.9104	26	1.2
26	adulescentulam	14	1	0.0466	92.9571	26	1.2
26	relicta	7	1	0.0466	93.0037	26	1.2
26	arraboni	8	1	0.0466	93.0504	26	1.2
26	pro	3	1	0.0466	93.097	26	1.2
26	adduxit	7	1	0.0466	93.1437	26	1.2
26	orat	4	1	0.0466	93.1903	26	1.2
26	det	3	1	0.0466	93.2369	26	1.2
26	daturum	7	1	0.0466	93.2836	26	1.2
26	nummum	6	1	0.0466	93.3302	26	1.2
26	hui	3	1	0.0466	93.3769	26	1.2
26	mutuom	6	1	0.0466	93.4235	26	1.2
26	dubium	6	1	0.0466	93.4701	26	1.2
26	putavi	6	1	0.0466	93.5168	26	1.2
26	captam	6	1	0.0466	93.5634	26	1.2
26	caria	5	1	0.0466	93.6101	26	1.2
26	ditem	5	1	0.0466	93.6567	26	1.2
26	nobilem	7	1	0.0466	93.7034	26	1.2
26	redimat	7	1	0.0466	93.75	26	1.2
26	inesse	6	1	0.0466	93.7966	26	1.2
26	lucrum	6	1	0.0466	93.8433	26	1.2
26	optata	6	1	0.0466	93.8899	26	1.2
26	mortuast	8	1	0.0466	93.9366	26	1.2
26	dederat	7	1	0.0466	93.9832	26	1.2
26	manus	5	1	0.0466	94.0299	26	1.2
26	minusque	8	1	0.0466	94.0765	26	1.2
26	censen	6	1	0.0466	94.1231	26	1.2
26	credas	6	1	0.0466	94.1698	26	1.2
26	facturum	8	1	0.0466	94.2164	26	1.2
26	opi	3	1	0.0466	94.2631	26	1.2
26	dant	4	1	0.0466	94.3097	26	1.2
26	servas	6	1	0.0466	94.3563	26	1.2
26	castigas	8	1	0.0466	94.403	26	1.2
26	mones	5	1	0.0466	94.4496	26	1.2
26	adservandus	11	1	0.0466	94.4963	26	1.2
26	minu	4	1	0.0466	94.5429	26	1.2
26	obtemperat	10	1	0.0466	94.5896	26	1.2
26	argenti	7	1	0.0466	94.6362	26	1.2
26	dicis	5	1	0.0466	94.6828	26	1.2
26	inveni	6	1	0.0466	94.7295	26	1.2
26	nuper	5	1	0.0466	94.7761	26	1.2
26	quandam	7	1	0.0466	94.8228	26	1.2
26	alio	4	1	0.0466	94.8694	26	1.2
26	incidit	7	1	0.0466	94.916	26	1.2
26	pessuma	7	1	0.0466	94.9627	26	1.2
26	inceptet	8	1	0.0466	95.0093	26	1.2
26	corinthia	9	1	0.0466	95.056	26	1.2
26	drachumarum	11	1	0.0466	95.1026	26	1.2
26	mentiri	7	1	0.0466	95.1493	26	1.2
26	soleat	6	1	0.0466	95.1959	26	1.2
26	adsimulet	9	1	0.0466	95.2425	26	1.2
26	nihilo	6	1	0.0466	95.2892	26	1.2
26	eversas	7	1	0.0466	95.3358	26	1.2
26	cervices	8	1	0.0466	95.3825	26	1.2
26	tuas	4	1	0.0466	95.4291	26	1.2
26	gemitus	7	1	0.0466	95.4757	26	1.2
26	screatus	8	1	0.0466	95.5224	26	1.2
26	tussis	6	1	0.0466	95.569	26	1.2
26	risus	5	1	0.0466	95.6157	26	1.2
26	abstine	7	1	0.0466	95.6623	26	1.2
26	consecutae	10	1	0.0466	95.709	26	1.2
26	mulieres	8	1	0.0466	95.7556	26	1.2
26	sinam	5	1	0.0466	95.8022	26	1.2
26	inpotens	8	1	0.0466	95.8489	26	1.2
26	veto	4	1	0.0466	95.8955	26	1.2
26	abeas	5	1	0.0466	95.9422	26	1.2
26	manebit	7	1	0.0466	95.9888	26	1.2
26	ambula	6	1	0.0466	96.0354	26	1.2
26	vidi	4	1	0.0466	96.0821	26	1.2
26	habitum	7	1	0.0466	96.1287	26	1.2
26	diu	3	1	0.0466	96.1754	26	1.2
26	duras	5	1	0.0466	96.222	26	1.2
26	ite	3	1	0.0466	96.2687	26	1.2
26	exspectat	9	1	0.0466	96.3153	26	1.2
26	inversa	7	1	0.0466	96.3619	26	1.2
26	soleas	6	1	0.0466	96.4086	26	1.2
26	circumcursa	11	1	0.0466	96.4552	26	1.2
26	tractabat	9	1	0.0466	96.5019	26	1.2
26	perdoctast	10	1	0.0466	96.5485	26	1.2
26	probe	5	1	0.0466	96.5951	26	1.2
26	veni	4	1	0.0466	96.6418	26	1.2
26	omniumst	8	1	0.0466	96.6884	26	1.2
26	misere	6	1	0.0466	96.7351	26	1.2
26	offendi	7	1	0.0466	96.7817	26	1.2
26	militem	7	1	0.0466	96.8284	26	1.2
26	noctem	6	1	0.0466	96.875	26	1.2
26	orantem	7	1	0.0466	96.9216	26	1.2
26	arte	4	1	0.0466	96.9683	26	1.2
26	virum	5	1	0.0466	97.0149	26	1.2
26	novi	4	1	0.0466	97.0616	26	1.2
26	illius	6	1	0.0466	97.1082	26	1.2
26	cupidum	7	1	0.0466	97.1549	26	1.2
26	incenderet	10	1	0.0466	97.2015	26	1.2
26	eademque	8	1	0.0466	97.2481	26	1.2
26	gratissimum	11	1	0.0466	97.2948	26	1.2
26	inprudens	9	1	0.0466	97.3414	26	1.2
26	ruas	4	1	0.0466	97.3881	26	1.2
26	novisti	7	1	0.0466	97.4347	26	1.2
26	has	3	1	0.0466	97.4813	26	1.2
26	perspicax	9	1	0.0466	97.528	26	1.2
26	illac	5	1	0.0466	97.5746	26	1.2
26	inveniundumst	13	1	0.0466	97.6213	26	1.2
26	pacto	5	1	0.0466	97.6679	26	1.2
26	eros	4	1	0.0466	97.7146	26	1.2
26	abundet	7	1	0.0466	97.7612	26	1.2
26	gnatus	6	1	0.0466	97.8078	26	1.2
26	profugit	8	1	0.0466	97.8545	26	1.2
26	quem	4	1	0.0466	97.9011	26	1.2
26	syre	4	1	0.0466	97.9478	26	1.2
26	timui	5	1	0.0466	97.9944	26	1.2
26	faceret	7	1	0.0466	98.041	26	1.2
26	garris	6	1	0.0466	98.0877	26	1.2
26	eho	3	1	0.0466	98.1343	26	1.2
26	laudas	6	1	0.0466	98.181	26	1.2
26	fallunt	7	1	0.0466	98.2276	26	1.2
26	nostin	6	1	0.0466	98.2743	26	1.2
26	iocone	6	1	0.0466	98.3209	26	1.2
26	serio	5	1	0.0466	98.3675	26	1.2
26	dicat	5	1	0.0466	98.4142	26	1.2
26	nescio	6	1	0.0466	98.4608	26	1.2
26	addit	5	1	0.0466	98.5075	26	1.2
26	lubeat	6	1	0.0466	98.5541	26	1.2
26	stolidus	8	1	0.0466	98.6007	26	1.2
26	facere	6	1	0.0466	98.6474	26	1.2
26	iubes	5	1	0.0466	98.694	26	1.2
26	etenim	6	1	0.0466	98.7407	26	1.2
26	ditiis	6	1	0.0466	98.7873	26	1.2
26	vicinum	7	1	0.0466	98.834	26	1.2
26	intendenda	10	1	0.0466	98.8806	26	1.2
26	aquilae	7	1	0.0466	98.9272	26	1.2
26	senemst	7	1	0.0466	98.9739	26	1.2
26	quis	4	1	0.0466	99.0205	26	1.2
26	numnam	6	1	0.0466	99.0672	26	1.2
26	audivit	7	1	0.0466	99.1138	26	1.2
26	heri	4	1	0.0466	99.1604	26	1.2
26	biberis	7	1	0.0466	99.2071	26	1.2
26	narras	6	1	0.0466	99.2537	26	1.2
26	verost	6	1	0.0466	99.3004	26	1.2
26	dici	4	1	0.0466	99.347	26	1.2
26	solet	5	1	0.0466	99.3937	26	1.2
26	senectus	8	1	0.0466	99.4403	26	1.2
26	aridum	6	1	0.0466	99.4869	26	1.2
26	commoda	7	1	0.0466	99.5336	26	1.2
26	faceta	6	1	0.0466	99.5802	26	1.2
26	visast	6	1	0.0466	99.6269	26	1.2
26	forma	5	1	0.0466	99.6735	26	1.2
26	luculenta	9	1	0.0466	99.7201	26	1.2
26	olim	4	1	0.0466	99.7668	26	1.2
26	minimeque	9	1	0.0466	99.8134	26	1.2
26	deperit	7	1	0.0466	99.8601	26	1.2
26	avidum	6	1	0.0466	99.9067	26	1.2
26	miserum	7	1	0.0466	99.9534	26	1.2
26	fide	4	1	0.0466	100	26	1.2
