rank	word	wordlength	count	frequency(count*100/1126)	sum frequency	zipf(rank*count)	zipf(max/rank)
17	continuo	8	1	0.0888	93.0728	17	1.2
17	imperabo	8	1	0.0888	93.1616	17	1.2
17	thraso	6	1	0.0888	93.2504	17	1.2
17	simul	5	1	0.0888	93.3393	17	1.2
17	ducam	5	1	0.0888	93.4281	17	1.2
17	prius	5	1	0.0888	93.5169	17	1.2
17	hos	3	1	0.0888	93.6057	17	1.2
17	honestust	9	1	0.0888	93.6945	17	1.2
17	ament	5	1	0.0888	93.7833	17	1.2
17	di	2	1	0.0888	93.8721	17	1.2
17	vides	5	1	0.0888	93.9609	17	1.2
17	hunc	4	1	0.0888	94.0497	17	1.2
17	itura	5	1	0.0888	94.1385	17	1.2
17	moror	5	1	0.0888	94.2274	17	1.2
17	tuo	3	1	0.0888	94.3162	17	1.2
17	plurimum	8	1	0.0888	94.405	17	1.2
17	amo	3	1	0.0888	94.4938	17	1.2
17	fiet	4	1	0.0888	94.5826	17	1.2
17	iri	3	1	0.0888	94.6714	17	1.2
17	sunt	4	1	0.0888	94.7602	17	1.2
17	parere	6	1	0.0888	94.849	17	1.2
17	aliquos	7	1	0.0888	94.9378	17	1.2
17	cognatum	8	1	0.0888	95.0266	17	1.2
17	amicum	6	1	0.0888	95.1155	17	1.2
17	neminem	7	1	0.0888	95.2043	17	1.2
17	sola	4	1	0.0888	95.2931	17	1.2
17	reddam	6	1	0.0888	95.3819	17	1.2
17	restituam	9	1	0.0888	95.4707	17	1.2
17	praeterea	9	1	0.0888	95.5595	17	1.2
17	dicta	5	1	0.0888	95.6483	17	1.2
17	soror	5	1	0.0888	95.7371	17	1.2
17	causae	6	1	0.0888	95.8259	17	1.2
17	multae	6	1	0.0888	95.9147	17	1.2
17	beneficio	9	1	0.0888	96.0036	17	1.2
17	quaesivi	8	1	0.0888	96.0924	17	1.2
17	adiecit	7	1	0.0888	96.1812	17	1.2
17	animum	6	1	0.0888	96.27	17	1.2
17	suspicor	8	1	0.0888	96.3588	17	1.2
17	quantum	7	1	0.0888	96.4476	17	1.2
17	vereri	6	1	0.0888	96.5364	17	1.2
17	dare	4	1	0.0888	96.6252	17	1.2
17	velle	5	1	0.0888	96.714	17	1.2
17	relinquam	9	1	0.0888	96.8028	17	1.2
17	sese	4	1	0.0888	96.8917	17	1.2
17	acceperim	9	1	0.0888	96.9805	17	1.2
17	metuat	6	1	0.0888	97.0693	17	1.2
17	praepositum	11	1	0.0888	97.1581	17	1.2
17	amicos	6	1	0.0888	97.2469	17	1.2
17	adiuta	6	1	0.0888	97.3357	17	1.2
17	profecto	8	1	0.0888	97.4245	17	1.2
17	inimicum	8	1	0.0888	97.5133	17	1.2
17	solum	5	1	0.0888	97.6021	17	1.2
17	concedas	8	1	0.0888	97.6909	17	1.2
17	saltem	6	1	0.0888	97.7798	17	1.2
17	nequeo	6	1	0.0888	97.8686	17	1.2
17	impetrare	9	1	0.0888	97.9574	17	1.2
17	perfeceris	10	1	0.0888	98.0462	17	1.2
17	quin	4	1	0.0888	98.135	17	1.2
17	voluisti	8	1	0.0888	98.2238	17	1.2
17	ioco	4	1	0.0888	98.3126	17	1.2
17	dico	4	1	0.0888	98.4014	17	1.2
17	iusseris	8	1	0.0888	98.4902	17	1.2
17	faciam	6	1	0.0888	98.579	17	1.2
17	potius	6	1	0.0888	98.6679	17	1.2
17	fiat	4	1	0.0888	98.7567	17	1.2
17	posse	5	1	0.0888	98.8455	17	1.2
17	fieri	5	1	0.0888	98.9343	17	1.2
17	re	2	1	0.0888	99.0231	17	1.2
17	quamquam	8	1	0.0888	99.1119	17	1.2
17	timeo	5	1	0.0888	99.2007	17	1.2
17	egon	4	1	0.0888	99.2895	17	1.2
17	respondes	9	1	0.0888	99.3783	17	1.2
17	dies	4	1	0.0888	99.4671	17	1.2
17	aliquot	7	1	0.0888	99.556	17	1.2
17	hosce	5	1	0.0888	99.6448	17	1.2
17	partis	6	1	0.0888	99.7336	17	1.2
17	priores	7	1	0.0888	99.8224	17	1.2
17	facilius	8	1	0.0888	99.9112	17	1.2
17	ducas	5	1	0.0888	100	17	1.2
