rank	word	wordlength	count	frequency(count*100/1161)	sum frequency	zipf(rank*count)	zipf(max/rank)
16	ancillas	8	1	0.0861	94.9182	16	1.6
16	inscripsi	9	1	0.0861	95.0043	16	1.6
16	iniuriae	8	1	0.0861	95.0904	16	1.6
16	decrevi	7	1	0.0861	95.1766	16	1.6
16	exerceo	7	1	0.0861	95.2627	16	1.6
16	humanitus	9	1	0.0861	95.3488	16	1.6
16	mercatu	7	1	0.0861	95.435	16	1.6
16	agrum	5	1	0.0861	95.5211	16	1.6
16	coegi	5	1	0.0861	95.6072	16	1.6
16	quindecim	9	1	0.0861	95.6934	16	1.6
16	talenta	7	1	0.0861	95.7795	16	1.6
16	animum	6	1	0.0861	95.8656	16	1.6
16	mercede	7	1	0.0861	95.9518	16	1.6
16	aedis	5	1	0.0861	96.0379	16	1.6
16	vendidi	7	1	0.0861	96.124	16	1.6
16	fiam	4	1	0.0861	96.2102	16	1.6
16	aegrotum	8	1	0.0861	96.2963	16	1.6
16	produxi	7	1	0.0861	96.3824	16	1.6
16	omnis	5	1	0.0861	96.4686	16	1.6
16	suom	4	1	0.0861	96.5547	16	1.6
16	exsercirent	11	1	0.0861	96.6408	16	1.6
16	sumptum	7	1	0.0861	96.727	16	1.6
16	facile	6	1	0.0861	96.8131	16	1.6
16	faciundo	8	1	0.0861	96.8992	16	1.6
16	rustico	7	1	0.0861	96.9854	16	1.6
16	opere	5	1	0.0861	97.0715	16	1.6
16	eos	3	1	0.0861	97.1576	16	1.6
16	servos	6	1	0.0861	97.2438	16	1.6
16	rescivi	7	1	0.0861	97.3299	16	1.6
16	haberet	7	1	0.0861	97.416	16	1.6
16	diem	4	1	0.0861	97.5022	16	1.6
16	perdite	7	1	0.0861	97.5883	16	1.6
16	audio	5	1	0.0861	97.6744	16	1.6
16	volgo	5	1	0.0861	97.7606	16	1.6
16	falsumst	8	1	0.0861	97.8467	16	1.6
16	illud	5	1	0.0861	97.9328	16	1.6
16	natus	5	1	0.0861	98.0189	16	1.6
16	miserias	8	1	0.0861	98.1051	16	1.6
16	egregio	7	1	0.0861	98.1912	16	1.6
16	ingenio	7	1	0.0861	98.2773	16	1.6
16	amare	5	1	0.0861	98.3635	16	1.6
16	fugere	6	1	0.0861	98.4496	16	1.6
16	inpepulerim	11	1	0.0861	98.5357	16	1.6
16	laborem	7	1	0.0861	98.6219	16	1.6
16	tantumne	8	1	0.0861	98.708	16	1.6
16	fas	3	1	0.0861	98.7941	16	1.6
16	faxint	6	1	0.0861	98.8803	16	1.6
16	utinam	6	1	0.0861	98.9664	16	1.6
16	maxumest	8	1	0.0861	99.0525	16	1.6
16	a	1	1	0.0861	99.1387	16	1.6
16	peccatum	8	1	0.0861	99.2248	16	1.6
16	fateor	6	1	0.0861	99.3109	16	1.6
16	particeps	9	1	0.0861	99.3971	16	1.6
16	redierit	8	1	0.0861	99.4832	16	1.6
16	salvo	5	1	0.0861	99.5693	16	1.6
16	uxore	5	1	0.0861	99.6555	16	1.6
16	frui	4	1	0.0861	99.7416	16	1.6
16	voluptate	9	1	0.0861	99.8277	16	1.6
16	ulla	4	1	0.0861	99.9139	16	1.6
16	facilia	7	1	0.0861	100	16	1.6
